Date,AAPL,AMZN,BAC,GOOGL,JNJ,JPM,META,MSFT,TSLA,XOM,^GSPC
2020-08-11,106.1886215209961,154.0334930419922,23.41330909729004,73.42017364501953,125.12722778320312,89.93836975097656,254.35325622558594,193.73007202148438,91.6259994506836,34.96123123168945,3333.68994140625
2020-08-12,109.71772003173828,158.11199951171875,23.24806022644043,74.74423217773438,127.41738891601562,89.176025390625,258.0871887207031,199.26438903808594,103.65066528320312,34.95330810546875,3380.35009765625
2020-08-13,111.65943908691406,158.05099487304688,22.917552947998047,75.21088409423828,126.00411224365234,88.68224334716797,259.48736572265625,198.7976531982422,108.06666564941406,34.097110748291016,3373.429931640625
2020-08-14,111.5599365234375,157.4010009765625,23.021923065185547,74.61480712890625,126.20843505859375,88.7168960571289,259.4278259277344,198.98812866210938,110.04733276367188,34.247745513916016,3372.85009765625
2020-08-17,111.2686767578125,159.12049865722656,22.52617835998535,75.1905517578125,126.84700775146484,86.3779067993164,259.348388671875,200.3026580810547,122.3759994506836,33.80379104614258,3381.989990234375
2020-08-18,112.19584655761719,165.62449645996094,22.204376220703125,77.15135192871094,127.78348541259766,85.17377471923828,260.52020263671875,201.4552459716797,125.80599975585938,33.637306213378906,3389.780029296875
2020-08-19,112.33663177490234,163.0240020751953,22.178279876708984,76.59741973876953,128.0388641357422,85.37300872802734,260.7684631347656,200.2330322265625,125.23533630371094,33.26470947265625,3374.85009765625
2020-08-20,114.82933807373047,164.86849975585938,21.83039093017578,78.16645812988281,128.91583251953125,84.35077667236328,267.1439208984375,204.8927459716797,133.45533752441406,32.75733184814453,3385.510009765625
2020-08-21,120.74674987792969,164.23599243164062,21.72601890563965,78.13274383544922,130.0566864013672,84.3074722290039,265.15777587890625,203.40316772460938,136.6653289794922,32.51156997680664,3397.159912109375
2020-08-24,122.1909408569336,165.3730010986328,22.343534469604492,78.6078109741211,130.39950561523438,86.68112182617188,269.5074462890625,204.04293823242188,134.27999877929688,33.470821380615234,3431.280029296875
2020-08-25,121.1884994506836,167.32449340820312,22.61315155029297,79.63433074951172,130.3223419189453,87.0622787475586,278.8719787597656,206.6974334716797,134.8893280029297,32.408504486083984,3443.6201171875
2020-08-26,122.83657836914062,172.09249877929688,22.230464935302734,81.53263854980469,130.52806091308594,85.84080505371094,301.8017883300781,211.16612243652344,143.54466247558594,31.71879768371582,3478.72998046875
2020-08-27,121.36811065673828,170.0,22.65663719177246,80.75853729248047,131.11083984375,88.66492462158203,291.1859436035156,216.3509979248047,149.25,31.50475311279297,3484.550048828125
2020-08-28,121.17151641845703,170.08999633789062,22.874073028564453,81.29955291748047,131.67645263671875,89.02875518798828,291.6228942871094,218.57579040527344,147.55999755859375,32.25788497924805,3508.010009765625
2020-08-31,125.28070068359375,172.54800415039062,22.38701629638672,80.80862426757812,131.47935485839844,86.7937240600586,291.1661376953125,215.34840393066406,166.10667419433594,31.663299560546875,3500.31005859375
2020-09-01,130.27098083496094,174.95599365234375,22.36092185974121,82.07564544677734,129.8595428466797,86.75040435791016,293.3905334472656,217.0098419189453,158.35000610351562,31.258989334106445,3526.64990234375
2020-09-02,127.57194519042969,176.57249450683594,22.63054847717285,85.16560363769531,131.83929443359375,88.05853271484375,300.401611328125,221.19212341308594,149.1233367919922,31.068723678588867,3580.840087890625
2020-09-03,117.35842895507812,168.39999389648438,22.472902297973633,80.80762481689453,128.1711883544922,87.78131103515625,289.10052490234375,207.4899444580078,135.6666717529297,31.005298614501953,3455.06005859375
2020-09-04,117.43612670898438,164.7310028076172,23.243600845336914,78.41242980957031,127.34841918945312,89.67847442626953,280.76873779296875,204.57765197753906,139.44000244140625,30.981521606445312,3426.9599609375
2020-09-08,109.53325653076172,157.49200439453125,22.315258026123047,75.55553436279297,126.20848083496094,86.55982208251953,269.2790222167969,193.5108642578125,110.06999969482422,30.26802635192871,3331.840087890625
2020-09-09,113.90214538574219,163.4304962158203,22.34153175354004,76.72734832763672,128.29971313476562,87.38280487060547,271.8212585449219,201.7512664794922,122.09333038330078,30.085691452026367,3398.9599609375
2020-09-10,110.18372344970703,158.7554931640625,22.017488479614258,75.67703247070312,125.90859985351562,86.48185729980469,266.23028564453125,196.09854125976562,123.77999877929688,29.332555770874023,3339.18994140625
2020-09-11,108.73713684082031,155.81100463867188,22.33277130126953,75.166748046875,126.65419006347656,87.55607604980469,264.76055908203125,194.8190155029297,124.23999786376953,29.253276824951172,3340.969970703125
2020-09-14,111.999267578125,155.14849853515625,22.551725387573242,74.82308197021484,127.1427001953125,88.76888275146484,264.3037414550781,196.13671875,139.8733367919922,29.063005447387695,3383.5400390625
2020-09-15,112.17399597167969,157.80650329589844,22.140098571777344,76.12680053710938,127.60551452636719,86.00540161132812,270.5302429199219,199.35458374023438,149.9199981689453,28.753829956054688,3401.199951171875
2020-09-16,108.86334991455078,153.90499877929688,22.420352935791016,74.98474884033203,127.18555450439453,86.3692398071289,261.69195556640625,195.79295349121094,147.25332641601562,29.97470474243164,3385.489990234375
2020-09-17,107.12548828125,150.43649291992188,22.201404571533203,73.74252319335938,126.13140106201172,85.3816909790039,253.05235290527344,193.74960327148438,141.14332580566406,29.96677017211914,3357.010009765625
2020-09-18,103.7274398803711,147.74549865722656,22.078792572021484,71.9597396850586,127.85404205322266,85.1997299194336,250.77821350097656,191.34335327148438,147.38333129882812,29.48317527770996,3319.469970703125
2020-09-21,106.87308502197266,148.02349853515625,21.430707931518555,70.92085266113281,124.35731506347656,82.56621551513672,246.42861938476562,193.39627075195312,149.79666137695312,28.88067626953125,3281.06005859375
2020-09-22,108.55266571044922,156.44949340820312,20.966533660888672,72.3926773071289,123.59455108642578,81.665283203125,252.9828338623047,198.05596923828125,141.41000366210938,28.167179107666016,3315.570068359375
2020-09-23,103.99930572509766,149.9929962158203,20.37099838256836,69.89183807373047,123.79165649414062,80.33984375,247.29258728027344,191.53433227539062,126.78666687011719,27.263418197631836,3236.919921875
2020-09-24,105.0672607421875,150.989501953125,20.441055297851562,70.55982971191406,123.9887924194336,80.27056884765625,247.79904174804688,194.0169677734375,129.26333618164062,27.207929611206055,3246.590087890625
2020-09-25,109.00896453857422,154.75650024414062,20.57242774963379,71.3631820678711,124.83726501464844,80.97225952148438,253.05235290527344,198.4379119873047,135.77999877929688,27.46161460876465,3298.4599609375
2020-09-28,111.61090087890625,158.70249938964844,21.097904205322266,72.33515167236328,126.07997131347656,83.30256652832031,255.03848266601562,199.9847869873047,140.39999389648438,27.992769241333008,3351.60009765625
2020-09-29,110.76625061035156,157.24400329589844,20.817651748657227,72.70012664794922,126.037109375,82.60088348388672,259.9739990234375,197.90322875976562,139.69000244140625,27.176210403442383,3335.469970703125
2020-09-30,112.43614196777344,157.43649291992188,21.097904205322266,72.67931365966797,127.59699249267578,83.39785766601562,260.08319091796875,200.83460998535156,143.00332641601562,27.21585464477539,3363.0
2020-10-01,113.38758850097656,161.06300354003906,21.106660842895508,73.78515625,126.25997161865234,84.00428771972656,264.7804260253906,202.86846923828125,149.3866729736328,26.264530181884766,3380.800048828125
2020-10-02,109.72740936279297,156.25,21.2029972076416,72.18340301513672,125.33434295654297,84.80126953125,258.1368408203125,196.8815155029297,138.3633270263672,26.145610809326172,3348.419921875
2020-10-05,113.1060562133789,159.9600067138672,21.562070846557617,73.53374481201172,127.03984832763672,86.5936279296875,262.8141784667969,200.88232421875,141.89332580566406,26.748119354248047,3408.60009765625
2020-10-06,109.86334991455078,154.9980010986328,21.343130111694336,71.95629119873047,125.35150146484375,85.70182800292969,256.86572265625,196.61415100097656,137.9933319091797,26.47064971923828,3360.969970703125
2020-10-07,111.72740936279297,159.7845001220703,21.789779663085938,72.35895538330078,126.73992156982422,87.19693756103516,256.3294677734375,200.3572235107422,141.76666259765625,26.55784797668457,3419.43994140625
2020-10-08,111.62060546875,159.52749633789062,22.105070114135742,73.56350708007812,127.60551452636719,88.98929595947266,261.93035888671875,201.07333374023438,141.97332763671875,27.9531307220459,3446.830078125
2020-10-09,113.56233215332031,164.33250427246094,22.21016502380371,74.90342712402344,129.38818359375,88.48219299316406,262.6155700683594,206.0672149658203,144.6666717529297,27.540895462036133,3477.139892578125
2020-10-12,120.7759017944336,172.14649963378906,22.49041748046875,77.5882339477539,130.13377380371094,89.56636810302734,273.83721923828125,211.4048309326172,147.43333435058594,27.45368766784668,3534.219970703125
2020-10-13,117.5720443725586,172.18150329589844,21.85108757019043,77.71121215820312,127.1512451171875,88.1149673461914,274.22442626953125,212.79893493652344,148.88333129882812,27.12865447998047,3511.929931640625
2020-10-14,117.65943145751953,168.1855010986328,20.686281204223633,77.53121185302734,126.9284439086914,87.6253433227539,269.9344482421875,210.88922119140625,153.76666259765625,27.07315444946289,3488.669921875
2020-10-15,117.19339752197266,166.9324951171875,21.150449752807617,77.1359634399414,126.1485366821289,88.93683624267578,264.86981201171875,209.743408203125,149.6266632080078,27.310991287231445,3483.340087890625
2020-10-16,115.55261993408203,163.635498046875,21.229270935058594,77.74246978759766,126.9284439086914,88.75324249267578,264.0852966308594,209.743408203125,146.55667114257812,27.03351402282715,3483.81005859375
2020-10-19,112.60118103027344,160.36050415039062,20.773855209350586,75.87042999267578,123.6888198852539,87.25812530517578,259.5867004394531,204.54901123046875,143.61000061035156,26.49443244934082,3426.919921875
2020-10-20,114.08663177490234,160.85049438476562,21.141693115234375,76.91828155517578,123.88594055175781,87.75650024414062,265.7039489746094,204.95956420898438,140.64666748046875,26.71640968322754,3443.1201171875
2020-10-21,113.46527099609375,159.2469940185547,21.0628662109375,78.64945983886719,123.3545913696289,86.88217163085938,276.7965087890625,205.102783203125,140.8800048828125,26.28830909729004,3435.56005859375
2020-10-22,112.37789154052734,158.82000732421875,21.781021118164062,79.67449188232422,124.3401870727539,89.95106506347656,276.1907653808594,205.1887664794922,141.92999267578125,27.636018753051758,3453.489990234375
2020-10-23,111.68859100341797,160.22000122070312,21.807300567626953,80.97970581054688,124.47731018066406,90.76417541503906,282.814453125,206.46826171875,140.2100067138672,27.081079483032227,3465.389892578125
2020-10-26,111.69828033447266,160.3520050048828,21.492013931274414,78.5651626586914,123.38887023925781,88.51716613769531,275.1877136230469,200.5959014892578,140.0933380126953,26.43893814086914,3400.969970703125
2020-10-27,113.20311737060547,164.31649780273438,20.887712478637695,79.2886734008789,122.68608093261719,86.84720611572266,281.3248596191406,203.62278747558594,141.55999755859375,26.018770217895508,3390.679931640625
2020-10-28,107.96043395996094,158.13900756835938,20.554906845092773,74.92079162597656,118.5808334350586,84.4078140258789,265.8132629394531,193.5299530029297,135.33999633789062,25.027807235717773,3271.030029296875
2020-10-29,111.96043395996094,160.55050659179688,20.616214752197266,77.20589447021484,117.5781021118164,84.95864868164062,278.88189697265625,195.47789001464844,136.94332885742188,26.137685775756836,3310.110107421875
2020-10-30,105.68862915039062,151.8074951171875,20.756345748901367,80.14311218261719,117.50952911376953,85.71931457519531,261.28485107421875,193.3294219970703,129.34666442871094,25.860214233398438,3269.9599609375
2020-11-02,105.60122680664062,150.2239990234375,21.08914566040039,80.55026245117188,118.86366271972656,87.6515884399414,259.5469665527344,193.19577026367188,133.50332641601562,26.946319580078125,3310.239990234375
2020-11-03,107.22259521484375,152.42050170898438,21.623380661010742,81.60851287841797,118.70079040527344,90.4144515991211,263.4596862792969,197.11065673828125,141.3000030517578,26.486507415771484,3369.159912109375
2020-11-04,111.60120391845703,162.05799865722656,20.73882293701172,86.57694244384766,119.47213745117188,87.6515884399414,285.3865051269531,206.62103271484375,140.32666015625,26.343801498413086,3443.43994140625
2020-11-05,115.56232452392578,166.10000610351562,21.553316116333008,87.4026107788086,119.78069305419922,91.23632049560547,292.6358337402344,213.20953369140625,146.02999877929688,26.29623794555664,3510.449951171875
2020-11-06,115.4310531616211,165.56849670410156,21.29058074951172,87.2652587890625,121.91474914550781,90.02099609375,291.37469482421875,213.6201171875,143.31666564941406,25.9870548248291,3509.43994140625
2020-11-09,113.1261215209961,157.18699645996094,24.312070846557617,87.34904479980469,125.19725799560547,102.20917510986328,276.83624267578125,208.53073120117188,140.4199981689453,29.277067184448242,3550.5
2020-11-10,112.78573608398438,151.75100708007812,24.2244930267334,86.17376708984375,127.08273315429688,101.87691497802734,270.5401916503906,201.48390197753906,136.7866668701172,29.92658233642578,3545.530029296875
2020-11-11,116.20909118652344,156.8695068359375,23.944232940673828,86.64537811279297,126.67133331298828,100.35559844970703,274.56207275390625,206.7738037109375,139.0433349609375,29.618057250976562,3572.659912109375
2020-11-12,115.936767578125,155.51400756835938,23.37497329711914,86.42668151855469,127.09988403320312,99.122802734375,273.1717834472656,205.7139129638672,137.25332641601562,28.603185653686523,3537.010009765625
2020-11-13,115.98540496826172,156.4405059814453,23.646469116210938,87.8866195678711,128.4711151123047,99.74358367919922,275.02886962890625,206.73558044433594,136.1666717529297,29.293304443359375,3585.14990234375
2020-11-16,116.99684143066406,156.55299377441406,24.15442657470703,87.97440338134766,129.28536987304688,102.55889892578125,277.02490234375,207.423095703125,136.02999877929688,30.98204803466797,3626.909912109375
2020-11-17,116.11182403564453,156.7830047607422,24.128154754638672,87.36094665527344,127.99977111816406,101.51844787597656,273.0924072265625,204.7781524658203,147.20333862304688,31.396114349365234,3609.530029296875
2020-11-18,114.7891845703125,155.2729949951172,23.62895393371582,86.31856536865234,126.30281066894531,100.76651763916016,270.0834045410156,202.07843017578125,162.2133331298828,30.210750579833984,3567.7900390625
2020-11-19,115.38241577148438,155.8509979248047,23.62895393371582,87.20773315429688,126.1056900024414,101.0375747680664,271.0466613769531,203.3612823486328,166.42333984375,30.36500358581543,3581.8701171875
2020-11-20,114.11809539794922,154.97000122070312,23.480066299438477,86.10733032226562,125.43717956542969,100.1719970703125,267.8291320800781,201.41786193847656,163.20333862304688,29.99152946472168,3557.5400390625
2020-11-23,110.72394561767578,154.91949462890625,23.988027572631836,85.66992950439453,124.15994262695312,103.05728149414062,266.56793212890625,201.14976501464844,173.9499969482422,31.95631980895996,3577.590087890625
2020-11-24,112.0076904296875,155.9029998779297,25.38054084777832,87.4720458984375,124.15994262695312,107.82235717773438,274.9990539550781,204.73983764648438,185.1266632080078,34.08351135253906,3635.409912109375
2020-11-25,112.8440933227539,159.2534942626953,25.424333572387695,87.48345184326172,123.9959945678711,106.69447326660156,273.6782531738281,204.7494354248047,191.3333282470703,33.133583068847656,3629.64990234375
2020-11-27,113.38870239257812,159.76699829101562,25.389297485351562,88.61856842041016,124.27216339111328,105.98627471923828,275.8828430175781,206.05145263671875,195.25332641601562,32.630191802978516,3638.35009765625
2020-11-30,115.78117370605469,158.40199279785156,24.662385940551758,87.00093841552734,124.85897827148438,103.0660171508789,275.0486755371094,204.94093322753906,189.1999969482422,30.95769500732422,3621.6298828125
2020-12-01,119.35039520263672,161.00399780273438,25.126556396484375,89.03215026855469,127.24947357177734,104.69226837158203,284.5621643066406,206.98965454101562,194.9199981689453,31.25809669494629,3662.449951171875
2020-12-02,119.70050048828125,160.17649841308594,25.450605392456055,90.5005111694336,127.844970703125,106.70323944091797,285.5255126953125,206.1854248046875,189.60667419433594,32.42723083496094,3669.010009765625
2020-12-03,119.56434631347656,159.3365020751953,25.47704315185547,90.34529113769531,128.58714294433594,106.00376892089844,279.89483642578125,205.10366821289062,197.7933349609375,32.64643859863281,3666.719970703125
2020-12-04,118.89330291748047,158.12899780273438,25.811918258666992,90.44052124023438,129.6831512451172,106.96553039550781,277.7597961425781,205.2185516357422,199.67999267578125,33.839927673339844,3699.1201171875
2020-12-07,120.35211944580078,157.89999389648438,25.63566780090332,90.10676574707031,128.56126403808594,106.56332397460938,283.5989685058594,205.1515655517578,213.9199981689453,33.2066535949707,3691.9599609375
2020-12-08,120.96479034423828,158.864501953125,25.494667053222656,89.82410430908203,130.7877960205078,106.66824340820312,281.4340515136719,206.79815673828125,216.6266632080078,34.294593811035156,3702.25
2020-12-09,118.43620300292969,155.2100067138672,25.38010597229004,88.16431427001953,132.1254425048828,105.83765411376953,275.9920959472656,202.76773071289062,201.4933319091797,34.74925994873047,3672.820068359375
2020-12-10,119.85611724853516,155.07449340820312,25.653295516967773,87.65800476074219,131.39187622070312,105.15564727783203,275.1976318359375,201.5423126220703,209.02333068847656,35.73164749145508,3668.10009765625
2020-12-11,119.04890441894531,155.8209991455078,25.17741584777832,88.0125732421875,131.99600219726562,104.53490447998047,271.6524353027344,204.16546630859375,203.3300018310547,35.5611572265625,3663.4599609375
2020-12-14,118.43620300292969,157.84849548339844,24.86897850036621,86.89482116699219,128.64755249023438,103.43323516845703,272.2879943847656,205.06536865234375,213.27667236328125,34.278358459472656,3647.489990234375
2020-12-15,124.36871337890625,158.25599670410156,25.239105224609375,87.33219909667969,129.94207763671875,105.19937896728516,273.6385803222656,204.99832153320312,211.0833282470703,34.94411087036133,3694.6201171875
2020-12-16,124.3006362915039,162.04800415039062,25.309606552124023,87.13929748535156,129.1653594970703,105.50537872314453,273.7577209472656,209.92874145507812,207.58999633789062,35.47996139526367,3701.169921875
2020-12-17,125.16618347167969,161.8040008544922,25.406543731689453,86.31212615966797,132.57423400878906,104.63106536865234,272.5760192871094,210.062744140625,218.63333129882812,35.30134963989258,3722.47998046875
2020-12-18,123.18221282958984,160.08250427246094,25.26554298400879,85.60347747802734,133.34231567382812,104.1152114868164,274.48260498046875,209.26815795898438,231.6666717529297,34.69243240356445,3709.409912109375
2020-12-21,124.70909118652344,160.3090057373047,26.208480834960938,86.01707458496094,132.05641174316406,108.02346801757812,270.897705078125,213.09759521484375,216.6199951171875,34.059146881103516,3694.919921875
2020-12-22,128.25889587402344,160.3260040283203,25.741418838500977,85.30594635009766,131.79750061035156,106.37974548339844,265.2372741699219,214.38999938964844,213.44667053222656,33.48269271850586,3687.260009765625
2020-12-23,127.36412811279297,159.2635040283203,26.48166847229004,85.70316314697266,131.12437438964844,109.35244750976562,266.2501220703125,211.59454345703125,215.32666015625,33.91300582885742,3690.010009765625
2020-12-24,128.3463592529297,158.63450622558594,26.40235710144043,85.99723815917969,131.58177185058594,108.87157440185547,265.5450744628906,213.25071716308594,220.58999633789062,33.77497863769531,3703.06005859375
2020-12-28,132.9368438720703,164.197998046875,26.552169799804688,87.97091674804688,132.203125,109.58851623535156,275.0784606933594,215.36648559570312,221.22999572753906,33.88864517211914,3735.360107421875
2020-12-29,131.16673278808594,166.10000610351562,26.44641876220703,87.16756439208984,133.02297973632812,109.29998779296875,274.8599853515625,214.591064453125,221.99667358398438,33.507057189941406,3727.0400390625
2020-12-30,130.04833984375,164.29249572753906,26.41998291015625,86.10087585449219,134.6713104248047,109.60600280761719,269.98406982421875,212.2263641357422,231.5933380126953,33.77497863769531,3732.0400390625
2020-12-31,129.04664611816406,162.84649658203125,26.710792541503906,86.91366577148438,135.81907653808594,111.10108947753906,271.2651062011719,212.934814453125,235.22332763671875,33.46644973754883,3756.070068359375
2021-01-04,125.85668182373047,159.3314971923828,26.46405029296875,85.59902954101562,135.0596923828125,110.05192565917969,267.07440185546875,208.4065399169922,243.2566680908203,33.693782806396484,3700.64990234375
2021-01-05,127.41275787353516,160.92550659179688,26.666732788085938,86.28932189941406,136.64756774902344,110.65074157714844,269.09033203125,208.60760498046875,245.0366668701172,35.31758117675781,3726.860107421875
2021-01-06,123.12384796142578,156.91900634765625,28.332305908203125,85.43785095214844,137.9334716796875,115.846435546875,261.4834899902344,203.19854736328125,251.9933319091797,36.218788146972656,3748.139892578125
2021-01-07,127.32526397705078,158.10800170898438,28.957998275756836,87.98976135253906,138.3994598388672,119.65072631835938,266.8758239746094,208.98094177246094,272.0133361816406,36.502960205078125,3803.7900390625
2021-01-08,128.4242706298828,159.13499450683594,28.66718101501465,89.1546401977539,138.11465454101562,119.78284454345703,265.7138977050781,210.25421142578125,293.3399963378906,36.908912658691406,3824.679931640625
2021-01-11,125.43849182128906,155.7104949951172,29.143054962158203,87.09466552734375,137.53646850585938,121.57052612304688,255.05833435058594,208.2150421142578,270.39666748046875,38.02932357788086,3799.610107421875
2021-01-12,125.263427734375,156.04150390625,29.66299819946289,86.15939331054688,136.46633911132812,123.48146057128906,249.3482208251953,205.7642059326172,283.14666748046875,38.87369918823242,3801.18994140625
2021-01-13,127.29605102539062,158.29449462890625,29.48674774169922,86.64636993408203,136.25926208496094,123.5959701538086,249.89439392089844,207.11410522460938,284.8033447265625,39.312137603759766,3809.840087890625
2021-01-14,125.37041473388672,156.37350463867188,29.953813552856445,85.83656311035156,138.64111328125,124.31810760498047,243.93603515625,203.93568420410156,281.6666564941406,40.846622467041016,3795.5400390625
2021-01-15,123.64904022216797,155.21249389648438,29.090181350708008,85.67292022705078,138.3390655517578,122.090087890625,249.61634826660156,203.58145141601562,275.38665771484375,38.88181686401367,3768.25
2021-01-19,124.32010650634766,156.03799438476562,28.87868309020996,88.49211883544922,140.47930908203125,121.56169128417969,259.28875732421875,207.2098388671875,281.51666259765625,39.65311813354492,3798.909912109375
2021-01-20,128.40476989746094,163.16900634765625,28.499740600585938,93.23292541503906,140.13414001464844,119.73880004882812,265.6245422363281,214.77293395996094,283.48333740234375,40.21333694458008,3851.85009765625
2021-01-21,133.11184692382812,165.34950256347656,27.99742889404297,93.43524932861328,139.57313537597656,118.73490142822266,270.97711181640625,215.37606811523438,281.663330078125,39.060447692871094,3853.070068359375
2021-01-22,135.25148010253906,164.6114959716797,27.80354881286621,93.852294921875,141.143798828125,117.81903076171875,272.5957946777344,216.3142547607422,282.21331787109375,38.50835037231445,3841.469970703125
2021-01-25,138.99574279785156,164.6999969482422,27.459863662719727,93.93759155273438,143.2408905029297,116.34835815429688,276.0815124511719,219.7416229248047,293.6000061035156,38.07804489135742,3855.360107421875
2021-01-26,139.22915649414062,166.30650329589844,27.2659854888916,94.6155014038086,147.12437438964844,115.87284851074219,280.0934143066406,222.4221954345703,294.36334228515625,37.24177932739258,3849.6201171875
2021-01-27,138.15936279296875,161.62899780273438,26.28779411315918,90.20149230957031,144.88059997558594,112.59693145751953,270.2522277832031,222.9678955078125,288.0533447265625,36.81960678100586,3750.77001953125
2021-01-28,133.32582092285156,161.88099670410156,26.7196102142334,91.90045166015625,145.9852294921875,114.57833862304688,263.1617126464844,228.74073791503906,278.4766540527344,37.39604568481445,3787.3798828125
2021-01-29,128.336669921875,160.30999755859375,26.129167556762695,90.6190414428711,140.78138732910156,113.31022644042969,256.5379943847656,222.06796264648438,264.510009765625,36.40553665161133,3714.239990234375
2021-02-01,130.45680236816406,167.1439971923828,26.40235710144043,93.87761688232422,140.4188995361328,114.14680480957031,260.1924743652344,229.43003845214844,279.9366760253906,36.47048568725586,3773.860107421875
2021-02-02,131.2834930419922,169.0,27.345298767089844,95.16941833496094,139.15892028808594,117.66053009033203,265.2272644042969,229.29600524902344,290.92999267578125,37.04693603515625,3826.31005859375
2021-02-03,130.26231384277344,165.62649536132812,27.82999038696289,102.10015106201172,138.51162719726562,119.00788116455078,264.8003234863281,232.63717651367188,284.89666748046875,38.500221252441406,3830.169921875
2021-02-04,133.6175994873047,166.5500030517578,28.6407413482666,101.83979034423828,139.7975311279297,121.74662780761719,264.641357421875,231.68943786621094,283.3299865722656,39.23905944824219,3871.739990234375
2021-02-05,133.20362854003906,167.6074981689453,28.52617835998535,103.58536529541016,141.92050170898438,121.50885009765625,266.240234375,231.871337890625,284.07666015625,40.55432891845703,3886.830078125
2021-02-08,133.34974670410156,166.14700317382812,29.16067886352539,103.37163543701172,142.3260955810547,123.41101837158203,264.7307434082031,232.1298065185547,287.8066711425781,42.29991149902344,3915.590087890625
2021-02-09,132.47312927246094,165.25,29.037315368652344,102.91887664794922,143.4912109375,122.91787719726562,267.58087158203125,233.3743438720703,283.1533203125,41.804508209228516,3911.22998046875
2021-02-10,131.8692626953125,164.32899475097656,29.063743591308594,103.46883392333984,143.95718383789062,122.98833465576172,269.98406982421875,232.46487426757812,268.2733459472656,42.209075927734375,3909.8798828125
2021-02-11,131.6160125732422,163.10650634765625,28.975614547729492,103.58139038085938,143.30990600585938,122.64485931396484,268.5143737792969,234.06362915039062,270.5533447265625,41.15220642089844,3916.3798828125
2021-02-12,131.8497772216797,163.885498046875,29.40743064880371,103.89282989501953,143.7586669921875,124.38851165771484,268.62359619140625,234.54234313964844,272.0400085449219,41.71368408203125,3934.830078125
2021-02-16,129.72647094726562,163.44749450683594,30.200563430786133,104.6698989868164,142.45553588867188,127.38261413574219,272.0694885253906,233.3072967529297,265.40667724609375,42.968719482421875,3932.590087890625
2021-02-17,127.43761444091797,165.4320068359375,30.32394027709961,105.06265258789062,142.96475219726562,127.7789306640625,271.67230224609375,234.32449340820312,266.04998779296875,43.63752365112305,3931.330078125
2021-02-18,126.33697509765625,166.4114990234375,30.13005828857422,104.42740631103516,143.0338134765625,128.21044921875,267.52130126953125,233.93101501464844,262.4599914550781,42.95220947265625,3913.969970703125
2021-02-19,126.4927978515625,162.4949951171875,30.438493728637695,103.58438110351562,140.6519012451172,130.35035705566406,259.7455749511719,231.22508239746094,260.4333190917969,43.24119567871094,3906.7099609375
2021-02-22,122.72345733642578,159.03700256347656,30.97607421875,101.87103271484375,140.56503295898438,131.57440185546875,258.52410888671875,225.02626037597656,238.1666717529297,44.83476257324219,3876.5
2021-02-23,122.58707427978516,159.72500610351562,31.30211639404297,102.16162109375,139.32325744628906,132.6311798095703,264.0157165527344,223.83648681640625,232.94667053222656,45.45402908325195,3881.3701171875
2021-02-24,122.09036254882812,157.97650146484375,32.06000900268555,103.33642578125,141.19029235839844,134.96482849121094,262.4765319824219,225.06472778320312,247.33999633789062,46.8164176940918,3925.429931640625
2021-02-25,117.84373474121094,152.85800170898438,31.6634464263916,99.97124481201172,141.33792114257812,133.1331329345703,252.92324829101562,219.72955322265625,227.4066619873047,46.040283203125,3829.340087890625
2021-02-26,118.10670471191406,154.64649963378906,30.58831024169922,100.26679992675781,137.6038818359375,129.60179138183594,255.83294677734375,222.9824981689453,225.1666717529297,44.89257049560547,3811.14990234375
2021-03-01,124.46690368652344,157.3070068359375,31.540063858032227,102.63471984863281,138.35073852539062,132.53433227539062,263.07232666015625,227.3580780029297,239.47666931152344,46.5687141418457,3901.820068359375
2021-03-02,121.8663330078125,154.72650146484375,31.310949325561523,102.37785339355469,138.0901336669922,132.10279846191406,257.2033386230469,224.4121856689453,228.81333923339844,46.296226501464844,3870.2900390625
2021-03-03,118.88590240478516,150.25,32.09526443481445,99.7461166381836,135.65869140625,134.6566162109375,253.63827514648438,218.3573760986328,217.73333740234375,46.667789459228516,3819.719970703125
2021-03-04,117.00609588623047,148.8784942626953,32.325523376464844,100.86286163330078,132.92332458496094,132.58714294433594,255.85279846191406,217.56092834472656,207.14666748046875,48.476051330566406,3768.469970703125
2021-03-05,118.26252746582031,150.0229949951172,32.70634841918945,103.99398803710938,135.55450439453125,132.89535522460938,262.44671630859375,222.23402404785156,199.31666564941406,50.309078216552734,3841.93994140625
2021-03-08,113.33413696289062,147.59750366210938,32.88347244262695,99.55219268798828,136.68336486816406,134.6566162109375,253.5389404296875,218.19422912597656,187.6666717529297,50.259525299072266,3821.35009765625
2021-03-09,117.94111633300781,153.1425018310547,32.16610336303711,101.1817398071289,136.9438934326172,133.70553588867188,263.89654541015625,224.32583618164062,224.52667236328125,49.48337936401367,3875.43994140625
2021-03-10,116.85999298095703,152.8820037841797,33.09601593017578,100.97494506835938,138.2030487060547,136.61160278320312,263.0624084472656,223.02081298828125,222.68666076660156,51.00264358520508,3898.81005859375
2021-03-11,118.78848266601562,155.67950439453125,32.98088455200195,104.16606903076172,138.19436645507812,135.89830017089844,271.9801330566406,227.54037475585938,233.1999969482422,50.62283706665039,3939.340087890625
2021-03-12,117.88269805908203,154.47450256347656,33.600830078125,101.65978240966797,138.5938720703125,137.50985717773438,266.53814697265625,226.21615600585938,231.2433319091797,51.167789459228516,3943.340087890625
