Date,Ticker,Log_Return,Sector,Adj_Close,Weight,Weighted_Return
2019-03-26,JNJ,0.0142455353652366,Healthcare,113.98016357421876,0.09090909090909091,0.0012950486695669638
2019-03-27,JNJ,0.0009377374134106,Healthcare,114.08709716796876,0.09090909090909091,8.52488557646e-05
2019-03-28,JNJ,0.0012969710594405,Healthcare,114.23516082763672,0.09090909090909091,0.00011790645994913636
2019-03-29,JNJ,0.006530741803298,Healthcare,114.983642578125,0.09090909090909091,0.0005937038002998182
2019-04-01,JNJ,-0.0058109730035323,Healthcare,114.31741333007812,0.09090909090909091,-0.0005282702730483909
2019-04-02,JNJ,-0.0091799352861513,Healthcare,113.27278900146484,0.09090909090909091,-0.0008345395714683001
2019-04-03,JNJ,-0.0039291360066934,Healthcare,112.82859802246094,0.09090909090909091,-0.00035719418242667275
2019-04-04,JNJ,-0.011732896956452,Healthcare,111.51252746582033,0.09090909090909091,-0.001066626996041091
2019-04-05,JNJ,0.0044893763917512,Healthcare,112.01427459716795,0.09090909090909091,0.0004081251265228364
2019-04-08,JNJ,-0.0002940099179361,Healthcare,111.9813461303711,0.09090909090909091,-2.672817435782727e-05
2019-04-09,JNJ,-0.004195366473815,Healthcare,111.51252746582033,0.09090909090909091,-0.000381396952165
2019-04-10,JNJ,7.368279941314827e-05,Healthcare,111.52074432373048,0.09090909090909091,6.698436310286206e-06
2019-04-11,JNJ,-0.0027327670683207,Healthcare,111.21640014648438,0.09090909090909091,-0.00024843336984733635
2019-04-12,JNJ,0.0056786372676231,Healthcare,111.8497543334961,0.09090909090909091,0.0005162397516021
2019-04-15,JNJ,0.0039633175732864,Healthcare,112.29393005371094,0.09090909090909091,0.0003603015975714909
2019-04-16,JNJ,0.010927541851984,Healthcare,113.52775573730467,0.09090909090909091,0.000993412895634909
2019-04-17,JNJ,0.0036160936276603,Healthcare,113.93902587890624,0.09090909090909091,0.00032873578433275454
2019-04-18,JNJ,-0.0072451759645096,Healthcare,113.1165008544922,0.09090909090909091,-0.0006586523604099637
2019-04-22,JNJ,0.0022515497499642,Healthcare,113.37147521972656,0.09090909090909091,0.00020468634090583637
2019-04-23,JNJ,0.014906885551922,Healthcare,115.07415008544922,0.09090909090909091,0.001355171413811091
2019-04-24,JNJ,-0.0050160737107278,Healthcare,114.49837493896484,0.09090909090909091,-0.0004560067009752545
2019-04-25,JNJ,0.0032273634861304,Healthcare,114.86849975585938,0.09090909090909091,0.0002933966805573091
2019-04-26,JNJ,0.0052850112100675,Healthcare,115.47718811035156,0.09090909090909091,0.00048045556455159093
2019-04-29,JNJ,-0.0039248885017518,Healthcare,115.02484130859376,0.09090909090909091,-0.0003568080456138
2019-04-30,JNJ,0.0096781273955654,Healthcare,116.14347076416016,0.09090909090909091,0.0008798297632332182
2019-05-01,JNJ,0.0052974569077946,Healthcare,116.76036834716795,0.09090909090909091,0.0004815869916176909
2019-05-02,JNJ,-0.0047311119537836,Healthcare,116.20926666259766,0.09090909090909091,-0.00043010108670760004
2019-05-03,JNJ,0.0051535262307421,Healthcare,116.80970001220705,0.09090909090909091,0.0004685023846129182
2019-05-06,JNJ,0.0005633768018577,Healthcare,116.87552642822266,0.09090909090909091,5.1216072896154545e-05
2019-05-07,JNJ,-0.0150325483244433,Healthcare,115.13172912597656,0.09090909090909091,-0.0013665953022221182
2019-05-08,JNJ,-0.0012870636776451,Healthcare,114.983642578125,0.09090909090909091,-0.00011700578887682727
2019-05-09,JNJ,-0.0076112670235863,Healthcare,114.1117935180664,0.09090909090909091,-0.0006919333657805728
2019-05-10,JNJ,0.0023040442341252,Healthcare,114.37501525878906,0.09090909090909091,0.00020945856673865455
2019-05-13,JNJ,-0.0133942320960296,Healthcare,112.85326385498048,0.09090909090909091,-0.0012176574632754183
2019-05-14,JNJ,-0.0027734658573336,Healthcare,112.54070281982422,0.09090909090909091,-0.0002521332597576
2019-05-15,JNJ,0.0006577080586074,Healthcare,112.61474609375,0.09090909090909091,5.979164169158182e-05
2019-05-16,JNJ,0.009450455677363,Healthcare,113.68405151367188,0.09090909090909091,0.0008591323343057274
2019-05-17,JNJ,0.002889693059283,Healthcare,114.0130386352539,0.09090909090909091,0.00026269936902572727
2019-05-20,JNJ,-0.0013711961998089,Healthcare,113.8568115234375,0.09090909090909091,-0.00012465419998262728
2019-05-21,JNJ,-0.0021699493852885,Healthcare,113.61001586914062,0.09090909090909091,-0.00019726812593531817
2019-05-22,JNJ,0.0046228067535726,Healthcare,114.1364288330078,0.09090909090909091,0.00042025515941569096
2019-05-23,JNJ,0.0073954027790957,Healthcare,114.983642578125,0.09090909090909091,0.0006723093435541546
2019-05-24,JNJ,7.198932756360507e-05,Healthcare,114.9919204711914,0.09090909090909091,6.544484323964098e-06
2019-05-28,JNJ,-0.0129020873705007,Healthcare,113.51781463623048,0.09090909090909091,-0.0011729170336818818
2019-05-29,JNJ,-0.0427786835353204,Healthcare,108.76407623291016,0.09090909090909091,-0.0038889712304836727
2019-05-30,JNJ,0.0059217866000982,Healthcare,109.41006469726562,0.09090909090909091,0.0005383442363725637
2019-05-31,JNJ,-0.0072934552187295,Healthcare,108.614990234375,0.09090909090909091,-0.0006630413835208637
2019-06-03,JNJ,0.0022088645661118,Healthcare,108.85517120361328,0.09090909090909091,0.00020080586964652726
2019-06-04,JNJ,0.0172726834265491,Healthcare,110.75172424316406,0.09090909090909091,0.0015702439478681
2019-06-05,JNJ,0.0048486432832608,Healthcare,111.29002380371094,0.09090909090909091,0.0004407857530237091
2019-06-06,JNJ,0.0169704843973702,Healthcare,113.19478607177734,0.09090909090909091,0.0015427713088518363
2019-06-07,JNJ,0.0135890285658054,Healthcare,114.74349212646484,0.09090909090909091,0.0012353662332550365
2019-06-10,JNJ,0.0033868218598564,Healthcare,115.1327667236328,0.09090909090909091,0.00030789289635058185
2019-06-11,JNJ,0.0054514670581291,Healthcare,115.76212310791016,0.09090909090909091,0.0004955879143753728
2019-06-12,JNJ,0.013501447786616,Healthcare,117.33567810058594,0.09090909090909091,0.0012274043442378182
2019-06-13,JNJ,-0.006869965411817,Healthcare,116.5323486328125,0.09090909090909091,-0.0006245423101651819
2019-06-14,JNJ,-0.0044160764512218,Healthcare,116.01886749267578,0.09090909090909091,-0.0004014614955656182
2019-06-17,JNJ,-0.004650291617671,Healthcare,115.48059844970705,0.09090909090909091,-0.0004227537834246364
2019-06-18,JNJ,0.0056495406702076,Healthcare,116.13485717773438,0.09090909090909091,0.0005135946063825091
2019-06-19,JNJ,0.0015670251606833,Healthcare,116.31698608398438,0.09090909090909091,0.00014245683278939092
2019-06-20,JNJ,0.0124537604537928,Healthcare,117.77462768554688,0.09090909090909091,0.0011321600412538908
2019-06-21,JNJ,-0.0008442402590684,Healthcare,117.67523956298828,0.09090909090909091,-7.674911446076364e-05
2019-06-24,JNJ,0.0068034690713662,Healthcare,118.47856903076172,0.09090909090909091,0.0006184971883060182
2019-06-25,JNJ,0.0082143607388401,Healthcare,119.45580291748048,0.09090909090909091,0.0007467600671672819
2019-06-26,JNJ,-0.0167083216784765,Healthcare,117.47647857666016,0.09090909090909091,-0.0015189383344069544
2019-06-27,JNJ,-0.008211175525882,Healthcare,116.51580810546876,0.09090909090909091,-0.0007464705023529091
2019-06-28,JNJ,-0.0100727181807976,Healthcare,115.34806823730467,0.09090909090909091,-0.0009157016527997819
2019-07-01,JNJ,0.0005740171288241,Healthcare,115.41429901123048,0.09090909090909091,5.218337534764545e-05
2019-07-02,JNJ,0.0047961219735313,Healthcare,115.96916961669922,0.09090909090909091,0.0004360110885028455
2019-07-03,JNJ,0.0149558460240378,Healthcare,117.71662139892578,0.09090909090909091,0.0013596223658216182
2019-07-05,JNJ,-0.0111069598215755,Healthcare,116.4163818359375,0.09090909090909091,-0.0010097236201432273
2019-07-08,JNJ,0.0028417677023382,Healthcare,116.7476806640625,0.09090909090909091,0.00025834251839438184
2019-07-09,JNJ,0.003116228349492,Healthcare,117.112060546875,0.09090909090909091,0.00028329348631745457
2019-07-10,JNJ,-0.0014151925486232,Healthcare,116.94644165039062,0.09090909090909091,-0.00012865386805665455
2019-07-11,JNJ,-0.0078204172363173,Healthcare,116.03543853759766,0.09090909090909091,-0.000710947021483391
2019-07-12,JNJ,-0.0423517356295977,Healthcare,111.22374725341795,0.09090909090909091,-0.0038501577845088822
2019-07-15,JNJ,0.0030483758730724,Healthcare,111.56331634521484,0.09090909090909091,0.00027712507937021816
2019-07-16,JNJ,-0.0165415750751405,Healthcare,109.73306274414062,0.09090909090909091,-0.0015037795522855001
2019-07-17,JNJ,-0.0048418026417216,Healthcare,109.20304107666016,0.09090909090909091,-0.0004401638765201455
2019-07-18,JNJ,0.0015910110378837,Healthcare,109.37692260742188,0.09090909090909091,0.00014463736708033635
2019-07-19,JNJ,-0.0134158074962835,Healthcare,107.91934204101562,0.09090909090909091,-0.0012196188632985002
2019-07-22,JNJ,-0.0128985516585294,Healthcare,106.5362777709961,0.09090909090909091,-0.0011725956053208547
2019-07-23,JNJ,0.0015535848648229,Healthcare,106.70191955566406,0.09090909090909091,0.00014123498771117274
2019-07-24,JNJ,0.007269357799719,Healthcare,107.48040008544922,0.09090909090909091,0.0006608507090653637
2019-07-25,JNJ,0.0102721172614642,Healthcare,108.59014129638672,0.09090909090909091,0.000933828841951291
2019-07-26,JNJ,-0.0029786200017069,Healthcare,108.26717376708984,0.09090909090909091,-0.0002707836365188091
2019-07-29,JNJ,0.0173654735170599,Healthcare,110.16370391845705,0.09090909090909091,0.0015786794106418093
2019-07-30,JNJ,-0.0070915958951079,Healthcare,109.3852310180664,0.09090909090909091,-0.0006446905359189
2019-07-31,JNJ,-0.014182768738103,Healthcare,107.84479522705078,0.09090909090909091,-0.0012893426125548182
2019-08-01,JNJ,0.0005376529013613,Healthcare,107.90279388427734,0.09090909090909091,4.887753648739091e-05
2019-08-02,JNJ,0.0059688433490748,Healthcare,108.54877471923828,0.09090909090909091,0.0005426221226431636
2019-08-05,JNJ,-0.0069672178989699,Healthcare,107.7951202392578,0.09090909090909091,-0.0006333834453609
2019-08-06,JNJ,0.0046759616360168,Healthcare,108.30034637451172,0.09090909090909091,0.0004250874214560728
2019-08-07,JNJ,-0.0042917881493316,Healthcare,107.83654022216795,0.09090909090909091,-0.0003901625590301455
2019-08-08,JNJ,0.0112259164943745,Healthcare,109.05392456054688,0.09090909090909091,0.0010205378631249545
2019-08-09,JNJ,0.0027302996758391,Healthcare,109.35208129882812,0.09090909090909091,0.00024820906143991814
2019-08-12,JNJ,-0.0008336693434562,Healthcare,109.26095581054688,0.09090909090909091,-7.578812213238182e-05
2019-08-13,JNJ,0.0112309087661029,Healthcare,110.4949722290039,0.09090909090909091,0.0010209917060093545
2019-08-14,JNJ,-0.0239697832511203,Healthcare,107.87792205810548,0.09090909090909091,-0.0021790712046473
2019-08-15,JNJ,0.0021474439130071,Healthcare,108.10983276367188,0.09090909090909091,0.00019522217390973635
2019-08-16,JNJ,0.0062617880073904,Healthcare,108.7889175415039,0.09090909090909091,0.0005692534552173091
2019-08-19,JNJ,0.0067522955332646,Healthcare,109.5259780883789,0.09090909090909091,0.0006138450484786001
2019-08-20,JNJ,-0.0125546322269325,Healthcare,108.15951538085938,0.09090909090909091,-0.0011413302024484092
2019-08-21,JNJ,0.0070956136464032,Healthcare,108.92970275878906,0.09090909090909091,0.0006450557860366546
2019-08-22,JNJ,-0.0019786142040241,Healthcare,108.71438598632812,0.09090909090909091,-0.00017987401854764547
2019-08-23,JNJ,-0.027337722074542,Healthcare,105.78263854980467,0.09090909090909091,-0.002485247461322
2019-08-26,JNJ,0.0080133790698023,Healthcare,106.63372039794922,0.09090909090909091,0.0007284890063456637
2019-08-27,JNJ,0.0142947367680422,Healthcare,108.1689682006836,0.09090909090909091,0.0012995215243674727
2019-08-28,JNJ,-0.0074325161801137,Healthcare,107.36798095703124,0.09090909090909091,-0.0006756832891012455
2019-08-29,JNJ,-0.0034251883954966,Healthcare,107.0008544921875,0.09090909090909091,-0.00031138076322696366
2019-08-30,JNJ,0.0009351185862724,Healthcare,107.10095977783205,0.09090909090909091,8.501078057021818e-05
2019-09-03,JNJ,0.0029562462058255,Healthcare,107.41804504394533,0.09090909090909091,0.00026874965507504546
2019-09-04,JNJ,0.0009317722971297,Healthcare,107.51818084716795,0.09090909090909091,8.470657246633636e-05
2019-09-05,JNJ,-0.0021754163190098,Healthcare,107.28453826904295,0.09090909090909091,-0.0001977651199099818
2019-09-06,JNJ,-0.0028815479644302,Healthcare,106.97583770751952,0.09090909090909091,-0.00026195890585729094
2019-09-09,JNJ,-0.0098764215733109,Healthcare,105.92449951171876,0.09090909090909091,-0.0008978565066646273
2019-09-10,JNJ,0.0202737461911255,Healthcare,108.09390258789062,0.09090909090909091,0.0018430678355568636
2019-09-11,JNJ,0.0124268385114253,Healthcare,109.44554901123048,0.09090909090909091,0.0011297125919477546
2019-09-12,JNJ,-0.005657213209138,Healthcare,108.82814025878906,0.09090909090909091,-0.0005142921099216363
2019-09-13,JNJ,0.0026797444670333,Healthcare,109.1201629638672,0.09090909090909091,0.00024361313336666363
2019-09-16,JNJ,-0.0095266591414385,Healthcare,108.0855484008789,0.09090909090909091,-0.0008660599219489545
2019-09-17,JNJ,0.00100288587646,Healthcare,108.19400024414062,0.09090909090909091,9.117144331454546e-05
2019-09-18,JNJ,0.0056906273376103,Healthcare,108.81144714355467,0.09090909090909091,0.0005173297579645728
2019-09-19,JNJ,-0.0023030069010643,Healthcare,108.56114196777344,0.09090909090909091,-0.00020936426373311816
2019-09-20,JNJ,0.0117666202948262,Healthcare,109.84608459472656,0.09090909090909091,0.0010696927540751091
2019-09-23,JNJ,0.0006834845032337,Healthcare,109.9211883544922,0.09090909090909091,6.213495483942728e-05
2019-09-24,JNJ,-0.0014433364548274,Healthcare,109.7626495361328,0.09090909090909091,-0.0001312124049843091
2019-09-25,JNJ,-0.0042658320209893,Healthcare,109.29541778564452,0.09090909090909091,-0.0003878029109990273
2019-09-26,JNJ,-0.0164720039490374,Healthcare,107.50984954833984,0.09090909090909091,-0.0014974549044579454
2019-09-27,JNJ,-0.0019422703143016,Healthcare,107.30123901367188,0.09090909090909091,-0.00017657002857287274
2019-09-30,JNJ,0.0060470140682137,Healthcare,107.95205688476562,0.09090909090909091,0.0005497285516557909
2019-10-01,JNJ,0.0047037887350726,Healthcare,108.4610366821289,0.09090909090909091,0.00042761715773387277
2019-10-02,JNJ,0.015344168898607,Healthcare,110.13811492919922,0.09090909090909091,0.0013949244453279092
2019-10-03,JNJ,-0.0061551509399863,Healthcare,109.4622802734375,0.09090909090909091,-0.0005595591763623909
2019-10-04,JNJ,0.0186525639367263,Healthcare,111.523193359375,0.09090909090909091,0.001695687630611482
2019-10-07,JNJ,-0.0037479242704493,Healthcare,111.10599517822266,0.09090909090909091,-0.00034072038822266363
2019-10-08,JNJ,-0.00996233060792,Healthcare,110.0046157836914,0.09090909090909091,-0.0009056664189018181
2019-10-09,JNJ,-0.0200726747311701,Healthcare,107.81854248046876,0.09090909090909091,-0.0018247886119245546
2019-10-10,JNJ,-0.0012389507309534,Healthcare,107.68504333496094,0.09090909090909091,-0.00011263188463212728
2019-10-11,JNJ,0.0174359064136694,Healthcare,109.57909393310548,0.09090909090909091,0.0015850824012426726
2019-10-14,JNJ,-0.0046556131990938,Healthcare,109.07012176513672,0.09090909090909091,-0.00042323756355398183
2019-10-15,JNJ,0.0160878820213808,Healthcare,110.83901977539062,0.09090909090909091,0.0014625347292164365
2019-10-16,JNJ,0.0173876637483453,Healthcare,112.7831039428711,0.09090909090909091,0.0015806967043950273
2019-10-17,JNJ,0.0073710063002938,Healthcare,113.61750030517578,0.09090909090909091,0.0006700914818448909
2019-10-18,JNJ,-0.0642206530853073,Healthcare,106.5502700805664,0.09090909090909091,-0.005838241189573392
2019-10-21,JNJ,0.0025029232833781,Healthcare,106.81729125976562,0.09090909090909091,0.0002275384803071
2019-10-22,JNJ,0.0091751387916522,Healthcare,107.80186462402344,0.09090909090909091,0.0008341035265138363
2019-10-23,JNJ,0.0054032143195965,Healthcare,108.38591766357422,0.09090909090909091,0.0004912013017815
2019-10-24,JNJ,-0.0186485486436405,Healthcare,106.38340759277344,0.09090909090909091,-0.0016953226039673182
2019-10-25,JNJ,0.0066446681029596,Healthcare,107.09264373779295,0.09090909090909091,0.000604060736632691
2019-10-28,JNJ,0.0064456626963902,Healthcare,107.78515625,0.09090909090909091,0.0005859693360354728
2019-10-29,JNJ,-0.0004645174364468,Healthcare,107.73509979248048,0.09090909090909091,-4.22288578588e-05
2019-10-30,JNJ,0.0284034419227784,Healthcare,110.83901977539062,0.09090909090909091,0.0025821310838889454
2019-10-31,JNJ,-0.0060406924988849,Healthcare,110.17149353027344,0.09090909090909091,-0.0005491538635349909
2019-11-01,JNJ,-0.0063819883970817,Healthcare,109.47061920166016,0.09090909090909091,-0.0005801807633710636
2019-11-04,JNJ,-0.0074207652680073,Healthcare,108.66127014160156,0.09090909090909091,-0.0006746150243643
2019-11-05,JNJ,0.0014578150837054,Healthcare,108.81979370117188,0.09090909090909091,0.00013252864397321818
2019-11-06,JNJ,0.0041320288330658,Healthcare,109.27037048339844,0.09090909090909091,0.00037563898482416365
2019-11-07,JNJ,0.0035824577179085,Healthcare,109.66252899169922,0.09090909090909091,0.0003256779743553182
2019-11-08,JNJ,0.0118747927939961,Healthcare,110.9725112915039,0.09090909090909091,0.001079526617636009
2019-11-11,JNJ,-0.0076989329332231,Healthcare,110.12142181396484,0.09090909090909091,-0.0006999029939293727
2019-11-12,JNJ,-0.0047847964800334,Healthcare,109.59577178955078,0.09090909090909091,-0.00043498149818485456
2019-11-13,JNJ,-0.0006091683362638,Healthcare,109.5290298461914,0.09090909090909091,-5.5378939660345455e-05
2019-11-14,JNJ,-0.0023643527623843,Healthcare,109.27037048339844,0.09090909090909091,-0.00021494116021675454
2019-11-15,JNJ,0.0299383016189753,Healthcare,112.59120178222656,0.09090909090909091,0.002721663783543209
